/V0/PLUS (Vgs1=0.9) X,/V0/PLUS (Vgs1=0.9) Y,/V0/PLUS (Vgs1=1.8) X,/V0/PLUS (Vgs1=1.8) Y,/V0/PLUS (Vgs1=2.7) X,/V0/PLUS (Vgs1=2.7) Y
0.08500000000000006,-0.007997913873334338,0.08500000000000006,-0.01013708045060516,  ,  
0.08600000000000006,-0.00808794939127188,0.08600000000000006,-0.01025422631906171,  ,  
0.08700000000000006,-0.008177677768957789,0.08700000000000006,-0.01037106277310968,  ,  
0.08800000000000006,-0.008267818311715889,0.08800000000000006,-0.01048777977641364,  ,  
0.08900000000000007,-0.008357027102933571,0.08900000000000007,-0.01060439829654833,  ,  
0.09000000000000007,-0.008446955086150367,0.09000000000000007,-0.01072074299184219,  ,  
0.09100000000000007,-0.008536083627548523,0.09100000000000007,-0.0108375857971891,  ,  
0.09200000000000007,-0.008625571941530009,0.09200000000000007,-0.01095411407041437,  ,  
0.09300000000000007,-0.008715023003676473,0.09300000000000007,-0.01107061914416578,  ,  
0.09400000000000007,-0.008804208745974316,0.09400000000000007,-0.01118700088594872,  ,  
0.09500000000000007,-0.008893281333193986,0.09500000000000007,-0.01130282183154494,  ,  
0.09600000000000007,-0.008982253976711593,0.09600000000000007,-0.01141892471551575,  ,  
0.09700000000000007,-0.00907075115302149,0.09700000000000007,-0.01153520089838472,  ,  
0.09800000000000007,-0.009159879463177261,0.09800000000000007,-0.01165170994137436,  ,  
0.09900000000000007,-0.00924826113007093,0.09900000000000007,-0.01176777952425859,  ,  
0.1000000000000001,-0.009336929039800429,0.1000000000000001,-0.01188381863740174,  ,  
0.1010000000000001,-0.009425397358131755,0.1010000000000001,-0.01199971493337338,  ,  
0.1020000000000001,-0.009513732637250659,0.1020000000000001,-0.01211556580798335,  ,  
0.1030000000000001,-0.00960197433909394,0.1030000000000001,-0.01223143608048559,  ,  
0.1040000000000001,-0.00969000504174731,0.1040000000000001,-0.01234695636932763,  ,  
0.1050000000000001,-0.009778001968470741,0.1050000000000001,-0.01246273770595044,  ,  
0.1060000000000001,-0.009865950713931208,0.1060000000000001,-0.01257799415117127,  ,  
0.1070000000000001,-0.009953674602070408,0.1070000000000001,-0.01269362709908935,  ,  
0.1080000000000001,-0.01004160567297974,0.1080000000000001,-0.01280936529072554,  ,  
0.1090000000000001,-0.01012889474181546,0.1090000000000001,-0.01292464191141573,  ,  
0.1100000000000001,-0.0102163644775494,0.1100000000000001,-0.01303999823933669,  ,  
0.1110000000000001,-0.01030367597361376,0.1110000000000001,-0.01315520336317279,  ,  
0.1120000000000001,-0.01039075833838829,0.1120000000000001,-0.01327046254241429,  ,  
0.1130000000000001,-0.01047813542691084,0.1130000000000001,-0.01338554904644432,  ,  
0.1140000000000001,-0.01056522565833028,0.1140000000000001,-0.01350065933787119,  ,  
0.1150000000000001,-0.01065210269896607,0.1150000000000001,-0.0136152762528562,  ,  
0.1160000000000001,-0.01073891932834238,0.1160000000000001,-0.01373057360778118,  ,  
0.1170000000000001,-0.01082566357209034,0.1170000000000001,-0.013845226458437,  ,  
0.1180000000000001,-0.01091218582601951,0.1180000000000001,-0.01396032562750926,  ,  
0.1190000000000001,-0.01099865360129669,0.1190000000000001,-0.01407513749211499,  ,  
0.1200000000000001,-0.0110850769898665,0.1200000000000001,-0.01418933526219686,  ,  
0.1210000000000001,-0.01117153352158044,0.1210000000000001,-0.0143038965540536,  ,  
0.1220000000000001,-0.01125748197129121,0.1220000000000001,-0.01441853696645714,  ,  
0.1230000000000001,-0.01134356216953682,0.1230000000000001,-0.01453280016682916,  ,  
0.1240000000000001,-0.01142950031853365,0.1240000000000001,-0.01464780073253921,  ,  
0.1250000000000001,-0.01151537803786292,0.1250000000000001,-0.0147618242504525,  ,  
0.1260000000000001,-0.01160108655455524,0.1260000000000001,-0.01487649763319588,  ,  
0.1270000000000001,-0.011686597245528,0.1270000000000001,-0.01499031551969298,  ,  
0.1280000000000001,-0.01177225562825599,0.1280000000000001,-0.01510495386472436,  ,  
0.1290000000000001,-0.01185766951663914,0.1290000000000001,-0.01521885652845319,  ,  
0.1300000000000001,-0.01194301126628373,0.1300000000000001,-0.01533277144133273,  ,  
0.1310000000000001,-0.01202794523556339,0.1310000000000001,-0.01544708434445208,  ,  
0.1320000000000001,-0.01211349867782308,0.1320000000000001,-0.01556062038913223,  ,  
0.1330000000000001,-0.01219826400935162,0.1330000000000001,-0.01567484532694633,  ,  
0.1340000000000001,-0.01228306627711245,0.1340000000000001,-0.01578813642849642,  ,  
0.1350000000000001,-0.01236773254915423,0.1350000000000001,-0.0159023791740276,  ,  
0.1360000000000001,-0.01245252712845781,0.1360000000000001,-0.01601563327714671,  ,  
0.1370000000000001,-0.01253699654476107,0.1370000000000001,-0.01612938078971931,  ,  
0.1380000000000001,-0.01262158325382763,0.1380000000000001,-0.01624315184169773,  ,  
0.1390000000000001,-0.01270609558382918,0.1390000000000001,-0.01635657172578753,  ,  
0.1400000000000001,-0.01278993911638148,0.1400000000000001,-0.01646991913629145,  ,  
0.1410000000000001,-0.01287407543565406,0.1410000000000001,-0.01658307605763906,  ,  
0.1420000000000001,-0.01295815244250179,0.1420000000000001,-0.01669642381662599,  ,  
0.1430000000000001,-0.01304210900968944,0.1430000000000001,-0.01680917503425613,  ,  
0.1440000000000001,-0.01312594153387242,0.1440000000000001,-0.01692291171620881,  ,  
0.1450000000000001,-0.01320950538892677,0.1450000000000001,-0.01703593386224541,  ,  
0.1460000000000001,-0.01329327361270621,0.1460000000000001,-0.01714898299552318,  ,  
0.1470000000000001,-0.01337694277276263,0.1470000000000001,-0.01726141019625141,  ,  
0.1480000000000001,-0.01346011629686397,0.1480000000000001,-0.01737473987322184,  ,  
0.1490000000000001,-0.01354340107541007,0.1490000000000001,-0.01748764836434829,  ,  
0.1500000000000001,-0.01362642229406645,0.1500000000000001,-0.0176000101928743,  ,  
0.1510000000000001,-0.01370949326739173,0.1510000000000001,-0.01771281852323812,  ,  
0.1520000000000001,-0.01379252531095113,0.1520000000000001,-0.01782569725160693,  ,  
0.1530000000000001,-0.01387510513511585,0.1530000000000001,-0.01793827652332361,  ,  
0.1540000000000001,-0.01395806103301707,0.1540000000000001,-0.01805038330190721,  ,  
0.1550000000000001,-0.01404071870031762,0.1550000000000001,-0.01816310990329855,  ,  
0.1560000000000001,-0.01412299714214344,0.1560000000000001,-0.01827563292832986,  ,  
0.1570000000000001,-0.01420539484288487,0.1570000000000001,-0.01838777272850898,  ,  
0.1580000000000001,-0.01428763588495401,0.1580000000000001,-0.01849987657792128,  ,  
0.1590000000000001,-0.01436981961477786,0.1590000000000001,-0.01861236671499847,  ,  
0.1600000000000001,-0.01445204348208587,0.1600000000000001,-0.0187245467443298,  ,  
0.1610000000000001,-0.01453403880070693,0.1610000000000001,-0.01883645034978822,  ,  
0.1620000000000001,-0.01461587372540142,0.1620000000000001,-0.01894816896065637,  ,  
0.1630000000000001,-0.01469776100751935,0.1630000000000001,-0.01906054963135799,  ,  
0.1640000000000001,-0.01477917919417768,0.1640000000000001,-0.01917220015055703,  ,  
0.1650000000000001,-0.0148608403961841,0.1650000000000001,-0.01928424989743548,  ,  
0.1660000000000001,-0.01494224365254347,0.1660000000000001,-0.01939600839942066,  ,  
0.1670000000000001,-0.01502341314360114,0.1670000000000001,-0.0195078502757916,  ,  
0.1680000000000001,-0.01510460276126626,0.1680000000000001,-0.0196190100982614,  ,  
0.1690000000000001,-0.01518549459576577,0.1690000000000001,-0.0197307653704582,  ,  
0.1700000000000001,-0.01526633482454383,0.1700000000000001,-0.01984226124118591,  ,  
0.1710000000000001,-0.01534736395550119,0.1710000000000001,-0.01995384112487428,  ,  
0.1720000000000001,-0.01542818742815634,0.1720000000000001,-0.0200646465702854,  ,  
0.1730000000000001,-0.01550889513220024,0.1730000000000001,-0.02017634578243844,  ,  
0.1740000000000001,-0.01558940100182684,0.1740000000000001,-0.02028760275154184,  ,  
0.1750000000000001,-0.01567001174901592,0.1750000000000001,-0.02039854817294263,  ,  
0.1760000000000001,-0.01574992831973536,0.1760000000000001,-0.02050986412923693,  ,  
0.1770000000000001,-0.01583025191761224,0.1770000000000001,-0.02062068360570994,  ,  
0.1780000000000001,-0.01591025419374617,0.1780000000000001,-0.02073174475620471,  ,  
0.1790000000000001,-0.0159904795932904,0.1790000000000001,-0.02084281933080747,  ,  
0.1800000000000001,-0.01607029607050031,0.1800000000000001,-0.02095320640946126,  ,  
0.1810000000000001,-0.01614988768104445,0.1810000000000001,-0.02106413186318685,  ,  
0.1820000000000001,-0.01622939928631409,0.1820000000000001,-0.02117471554405595,  ,  
0.1830000000000001,-0.01630920586999893,0.1830000000000001,-0.02128562082520745,  ,  
0.1840000000000001,-0.01638845034887186,0.1840000000000001,-0.02139645545549888,  ,  
0.1850000000000001,-0.01646794706283279,0.1850000000000001,-0.02150682120613437,  ,  
0.1860000000000001,-0.01654716220357237,0.1860000000000001,-0.02161738156164824,  ,  
0.1870000000000001,-0.01662612744322223,0.1870000000000001,-0.02172796910477842,  ,  
0.1880000000000001,-0.0167051678084561,0.1880000000000001,-0.02183825940010587,  ,  
0.1890000000000001,-0.01678419492390519,0.1890000000000001,-0.0219483298217914,  ,  
0.1900000000000001,-0.01686293214979209,0.1900000000000001,-0.02205866570402563,  ,  
0.1910000000000001,-0.01694142757357734,0.1910000000000001,-0.02216881472513881,  ,  
0.1920000000000001,-0.01702020205711547,0.1920000000000001,-0.0222784811361336,  ,  
0.1930000000000001,-0.0170985735008905,0.1930000000000001,-0.02238910925061386,  ,  
0.1940000000000001,-0.01717661116363348,0.1940000000000001,-0.02249856196132905,  ,  
0.1950000000000001,-0.01725512100446296,0.1950000000000001,-0.02260844509853791,  ,  
0.1960000000000001,-0.01733320129230047,0.1960000000000001,-0.02271872409989602,  ,  
0.1970000000000001,-0.01741098085522422,0.1970000000000001,-0.02282797358918271,  ,  
0.1980000000000001,-0.01748889564430094,0.1980000000000001,-0.02293785149832806,  ,  
0.1990000000000001,-0.0175667802860549,0.1990000000000001,-0.02304755529123242,  ,  
0.2000000000000001,-0.01764430876524951,0.2000000000000001,-0.02315741417126919,  ,  
0.2010000000000002,-0.01772221561374614,0.2010000000000002,-0.02326703826572916,  ,  
0.2020000000000002,-0.01779953100480159,0.2020000000000002,-0.02337650742073917,  ,  
0.2030000000000002,-0.01787686509942853,0.2030000000000002,-0.02348571270162551,  ,  
0.2040000000000002,-0.01795392676133732,0.2040000000000002,-0.02359496066454653,  ,  
0.2050000000000002,-0.01803109772764817,0.2050000000000002,-0.02370416551096135,  ,  
0.2060000000000002,-0.01810823159915097,0.2060000000000002,-0.02381371781019001,  ,  
0.2070000000000002,-0.01818505515372689,0.2070000000000002,-0.02392265042825431,  ,  
0.2080000000000002,-0.01826180793261347,0.2080000000000002,-0.02403182222136473,  ,  
0.2090000000000002,-0.01833840892197423,0.2090000000000002,-0.02414070343073128,  ,  
0.2100000000000002,-0.01841485496650046,0.2100000000000002,-0.02424956149817949,  ,  
0.2110000000000002,-0.01849125393894754,0.2110000000000002,-0.02435836220388087,  ,  
0.2120000000000002,-0.01856765310377292,0.2120000000000002,-0.02446737445922971,  ,  
0.2130000000000002,-0.01864401782933701,0.2130000000000002,-0.02457631291859711,  ,  
0.2140000000000002,-0.01872008180594054,0.2140000000000002,-0.02468515824912186,  ,  
0.2150000000000002,-0.01879597005202399,0.2150000000000002,-0.02479387040812648,  ,  
0.2160000000000002,-0.01887201250991869,0.2160000000000002,-0.02490206467153158,  ,  
0.2170000000000002,-0.01894782164415682,0.2170000000000002,-0.02501085531994844,  ,  
0.2180000000000002,-0.01902322369944896,0.2180000000000002,-0.02511932627827767,  ,  
0.2190000000000002,-0.01909897861520574,0.2190000000000002,-0.02522746833571633,  ,  
0.2200000000000002,-0.01917419527807827,0.2200000000000002,-0.02533575628432285,  ,  
0.2210000000000002,-0.01924956015139023,0.2210000000000002,-0.02544427015695087,  ,  
0.2220000000000002,-0.01932467790611402,0.2220000000000002,-0.02555235147118287,  ,  
0.2230000000000002,-0.01940012783780548,0.2230000000000002,-0.02566087490526638,  ,  
0.2240000000000002,-0.01947505442431137,0.2240000000000002,-0.02576824239892125,  ,  
0.2250000000000002,-0.01954988094799705,0.2250000000000002,-0.0258764527862502,  ,  
0.2260000000000002,-0.01962441163205488,0.2260000000000002,-0.02598436681467883,  ,  
0.2270000000000002,-0.01969913053204626,0.2270000000000002,-0.02609254597268886,  ,  
0.2280000000000002,-0.01977361109214603,0.2280000000000002,-0.02620015161318076,  ,  
0.2290000000000002,-0.01984819599721268,0.2290000000000002,-0.02630792837637776,  ,  
0.2300000000000002,-0.01992255832799536,0.2300000000000002,-0.02641587851502677,  ,  
0.2310000000000002,-0.01999657249973251,0.2310000000000002,-0.02652373923284092,  ,  
0.2320000000000002,-0.02007082146598515,0.2320000000000002,-0.02663136921976718,  ,  
0.2330000000000002,-0.02014484380524276,0.2330000000000002,-0.02673851983460172,  ,  
0.2340000000000002,-0.02021856840465554,0.2340000000000002,-0.02684590622149445,  ,  
0.2350000000000002,-0.02029231045564137,0.2350000000000002,-0.02695294530869901,  ,  
0.2360000000000002,-0.02036594172141931,0.2360000000000002,-0.02706069344857468,  ,  
0.2370000000000002,-0.02043932013159347,0.2370000000000002,-0.02716833793725737,  ,  
0.2380000000000002,-0.02051293774043808,0.2380000000000002,-0.02727515367768013,  ,  
0.2390000000000002,-0.02058636749332985,0.2390000000000002,-0.02738248920405927,  ,  
0.2400000000000002,-0.02065916649962545,0.2400000000000002,-0.02748961758422092,  ,  
0.2410000000000002,-0.02073237073296686,0.2410000000000002,-0.02759647794375506,  ,  
0.2420000000000002,-0.02080541416972059,0.2420000000000002,-0.0277035453983657,  ,  
0.2430000000000002,-0.02087839040227691,0.2430000000000002,-0.02781067041241986,  ,  
0.2440000000000002,-0.02095099074345168,0.2440000000000002,-0.02791725565605229,  ,  
0.2450000000000002,-0.02102354604072125,0.2450000000000002,-0.0280242308428019,  ,  
0.2460000000000002,-0.02109606446344672,0.2460000000000002,-0.02813058325252997,  ,  
0.2470000000000002,-0.02116825584949522,0.2470000000000002,-0.02823729293240291,  ,  
0.2480000000000002,-0.02124060210822486,0.2480000000000002,-0.02834424134645267,  ,  
0.2490000000000002,-0.02131286572095807,0.2490000000000002,-0.02845042135883531,  ,  
0.2500000000000002,-0.0213848402339885,0.2500000000000002,-0.02855702769433876,  ,  
0.2510000000000002,-0.02145673785850538,0.2510000000000002,-0.0286633702474531,  ,  
0.2520000000000002,-0.02152870396016106,0.2520000000000002,-0.02877012999119073,  ,  
0.2530000000000002,-0.02160024924789943,0.2530000000000002,-0.0288763768203883,  ,  
0.2540000000000002,-0.02167184074972862,0.2540000000000002,-0.02898249450045174,  ,  
0.2550000000000002,-0.02174322747895384,0.2550000000000002,-0.02908857028097194,  ,  
0.2560000000000002,-0.02181484845138819,0.2560000000000002,-0.02919473763335326,  ,  
0.2570000000000002,-0.02188590464098452,0.2570000000000002,-0.0293004236799481,  ,  
0.2580000000000002,-0.02195714976918548,0.2580000000000002,-0.02940655720846824,  ,  
0.2590000000000002,-0.02202811362171626,0.2590000000000002,-0.02951271277564094,  ,  
0.2600000000000002,-0.02209898508446389,0.2600000000000002,-0.02961817707045325,  ,  
0.2610000000000002,-0.02216980776673332,0.2610000000000002,-0.02972405426886529,  ,  
0.2620000000000002,-0.02224049486867328,0.2620000000000002,-0.02983009010976172,  ,  
0.2630000000000002,-0.02231094613551121,0.2630000000000002,-0.0299356707007902,  ,  
0.2640000000000002,-0.02238145784995907,0.2640000000000002,-0.03004094729918803,  ,  
0.2650000000000002,-0.02245166402927823,0.2650000000000002,-0.03014640177858247,  ,  
0.2660000000000002,-0.02252199393181515,0.2660000000000002,-0.03025235201459528,  ,  
0.2670000000000002,-0.02259214511616799,0.2670000000000002,-0.03035736921467607,  ,  
0.2680000000000002,-0.02266207428711008,0.2680000000000002,-0.03046292967191589,  ,  
0.2690000000000002,-0.02273190134500654,0.2690000000000002,-0.03056815035703365,  ,  
0.2700000000000002,-0.02280166537222014,0.2700000000000002,-0.03067332290722972,  ,  
0.2710000000000002,-0.0228713293902282,0.2710000000000002,-0.03077847053247715,  ,  
0.2720000000000002,-0.0229408703348631,0.2720000000000002,-0.03088417562521486,  ,  
0.2730000000000002,-0.02301025497706101,0.2730000000000002,-0.03098863708867924,  ,  
0.2740000000000002,-0.02307951325861339,0.2740000000000002,-0.03109364098463191,  ,  
0.2750000000000002,-0.02314871464234642,0.2750000000000002,-0.03119860841477871,  ,  
0.2760000000000002,-0.02321768458983061,0.2760000000000002,-0.03130366857609788,  ,  
0.2770000000000002,-0.02328668959851839,0.2770000000000002,-0.03140748453159906,  ,  
0.2780000000000002,-0.02335549279584671,0.2780000000000002,-0.03151307242043637,  ,  
0.2790000000000002,-0.02342428770062996,0.2790000000000002,-0.03161763998956279,  ,  
0.2800000000000002,-0.02349269189831657,0.2800000000000002,-0.03172209819817514,  ,  
0.2810000000000002,-0.02356112646873162,0.2810000000000002,-0.03182674738323667,  ,  
0.2820000000000002,-0.02362953347490256,0.2820000000000002,-0.03193124982254752,  ,  
0.2830000000000002,-0.02369786749435607,0.2830000000000002,-0.03203562786255311,  ,  
0.2840000000000002,-0.02376582038075873,0.2840000000000002,-0.0321404363035562,  ,  
0.2850000000000002,-0.02383393003035834,0.2850000000000002,-0.03224443976189754,  ,  
0.2860000000000002,-0.02390172632366123,0.2860000000000002,-0.032349247096617,  ,  
0.2870000000000002,-0.02396972185710585,0.2870000000000002,-0.03245294169228791,  ,  
0.2880000000000002,-0.02403723417602878,0.2880000000000002,-0.03255657109968085,  ,  
0.2890000000000002,-0.02410486159658731,0.2890000000000002,-0.0326612487060611,  ,  
0.2900000000000002,-0.02417224023229917,0.2900000000000002,-0.03276501996675778,  ,  
0.2910000000000002,-0.02423945154498386,0.2910000000000002,-0.03286909759825061,  ,  
0.2920000000000002,-0.02430679582206489,0.2920000000000002,-0.03297290500905207,  ,  
0.2930000000000002,-0.02437384203180799,0.2930000000000002,-0.03307677699677209,  ,  
0.2940000000000002,-0.02444073669884466,0.2940000000000002,-0.03318071066503744,  ,  
0.2950000000000002,-0.02450764381567849,0.2950000000000002,-0.03328347204818268,  ,  
0.2960000000000002,-0.02457439774986737,0.2960000000000002,-0.03338788105996649,  ,  
0.2970000000000002,-0.02464098120568358,0.2970000000000002,-0.03349074326715019,  ,  
0.2980000000000002,-0.02470751324517346,0.2980000000000002,-0.03359532366346824,  ,  
0.2990000000000002,-0.02477371711884952,0.2990000000000002,-0.03369805694680882,  ,  
0.3000000000000002,-0.02484009834949254,0.3000000000000002,-0.03380137438201943,  ,  
0.3010000000000002,-0.02490621466532941,0.3010000000000002,-0.03390444101688057,  ,  
0.3020000000000002,-0.02497223301817675,0.3020000000000002,-0.03400764953100044,  ,  
0.3030000000000002,-0.02503809712927423,0.3030000000000002,-0.03411110501363271,  ,  
0.3040000000000002,-0.02510391340514756,0.3040000000000002,-0.03421366378137371,  ,  
0.3050000000000002,-0.02516954299823529,0.3050000000000002,-0.0343177650549124,  ,  
0.3060000000000002,-0.02523503842133936,0.3060000000000002,-0.03442056023346021,  ,  
0.3070000000000002,-0.02530059578333569,0.3070000000000002,-0.03452332935829539,  ,  
0.3080000000000002,-0.02536587477539094,0.3080000000000002,-0.0346267015891702,  ,  
0.3090000000000002,-0.02543104837833131,0.3090000000000002,-0.03472937688588961,  ,  
0.3100000000000002,-0.02549611474525812,0.3100000000000002,-0.0348320207558444,  ,  
0.3110000000000002,-0.02556110226686131,0.3110000000000002,-0.03493456393189932,  ,  
0.3120000000000002,-0.02562591206979247,0.3120000000000002,-0.03503732652168585,  ,  
0.3130000000000002,-0.02569061449043136,0.3130000000000002,-0.03513966563112954,  ,  
0.3140000000000002,-0.02575526931031265,0.3140000000000002,-0.03524205669026104,  ,  
0.3150000000000002,-0.02581962340932049,0.3150000000000002,-0.03534504919586961,  ,  
0.3160000000000002,-0.02588408654901242,0.3160000000000002,-0.03544725468647346,  ,  
0.3170000000000002,-0.02594831709264744,0.3170000000000002,-0.03554971546681402,  ,  
0.3180000000000002,-0.0260124341754421,0.3180000000000002,-0.03565170351908229,  ,  
0.3190000000000002,-0.02607639572057862,0.3190000000000002,-0.0357541030571238,  ,  
0.3200000000000002,-0.02614029897807954,0.3200000000000002,-0.03585630960155436,  ,  
0.3210000000000002,-0.02620407593714844,0.3210000000000002,-0.03595820822795909,  ,  
0.3220000000000002,-0.02626772244970962,0.3220000000000002,-0.03606028688823801,  ,  
0.3230000000000002,-0.02633123272003602,0.3230000000000002,-0.03616176094645763,  ,  
0.3240000000000002,-0.02639468192303887,0.3240000000000002,-0.03626329797950322,  ,  
0.3250000000000002,-0.02645795975448004,0.3250000000000002,-0.03636576064634463,  ,  
0.3260000000000002,-0.02652111308840332,0.3260000000000002,-0.03646821582681834,  ,  
0.3270000000000002,-0.026584112578324,0.3270000000000002,-0.03656952713341169,  ,  
0.3280000000000002,-0.02664707646767427,0.3280000000000002,-0.03667118074567446,  ,  
0.3290000000000002,-0.02670990332569146,0.3290000000000002,-0.03677257663277456,  ,  
0.3300000000000002,-0.02677261314340956,0.3300000000000002,-0.03687463470633275,  ,  
0.3310000000000002,-0.02683514442854337,0.3310000000000002,-0.03697610370296859,  ,  
0.3320000000000002,-0.02689756946870221,0.3320000000000002,-0.03707755602932342,  ,  
0.3330000000000002,-0.02695994406146764,0.3330000000000002,-0.03717830433119151,  ,  
0.3340000000000002,-0.02702212638173209,0.3340000000000002,-0.0372794593794231,  ,  
0.3350000000000002,-0.0270842314586873,0.3350000000000002,-0.03738102482252583,  ,  
0.3360000000000002,-0.02714615535866506,0.3360000000000002,-0.03748248295477016,  ,  
0.3370000000000002,-0.02720805149548457,0.3370000000000002,-0.0375830351079236,  ,  
0.3380000000000002,-0.02726976510637007,0.3380000000000002,-0.03768441700648487,  ,  
0.3390000000000002,-0.02733136160916939,0.3390000000000002,-0.03778598149061031,  ,  
0.3400000000000002,-0.02739282021302156,0.3400000000000002,-0.03788638202905566,  ,  
0.3410000000000002,-0.02745420549282915,0.3410000000000002,-0.03798748770110331,  ,  
0.3420000000000002,-0.02751542592769553,0.3420000000000002,-0.03808828501111586,  ,  
0.3430000000000002,-0.02757655430464151,0.3430000000000002,-0.03818915456773947,  ,  
0.3440000000000003,-0.02763756055223677,0.3440000000000003,-0.03828972363141226,  ,  
0.3450000000000003,-0.02769842569860907,0.3450000000000003,-0.03839047435113613,  ,  
0.3460000000000003,-0.02775919379085787,0.3460000000000003,-0.03849046997763924,  ,  
0.3470000000000003,-0.02781982708099184,0.3470000000000003,-0.03859117630911412,  ,  
0.3480000000000003,-0.02788034629440587,0.3480000000000003,-0.03869136853339172,  ,  
0.3490000000000003,-0.0279407307944276,0.3490000000000003,-0.03879242610202558,  ,  
0.3500000000000003,-0.02800100600071885,0.3500000000000003,-0.03889188633908289,  ,  
0.3510000000000003,-0.02806113842013762,0.3510000000000003,-0.03899176659355007,  ,  
0.3520000000000003,-0.02812117005156495,0.3520000000000003,-0.03909333605576557,  ,  
0.3530000000000003,-0.02818107153227304,0.3530000000000003,-0.03919294697589146,  ,  
0.3540000000000003,-0.02824085351095234,0.3540000000000003,-0.03929370549440572,  ,  
0.3550000000000003,-0.028300510494882,0.3550000000000003,-0.03939339157338644,  ,  
0.3560000000000003,-0.02836004073062262,0.3560000000000003,-0.03949312413895546,  ,  
0.3570000000000003,-0.02841946112800237,0.3570000000000003,-0.03959328744974537,  ,  
0.3580000000000003,-0.02847874507771349,0.3580000000000003,-0.03969281248261478,  ,  
0.3590000000000003,-0.02853791906751496,0.3590000000000003,-0.03979302335149188,  ,  
0.3600000000000003,-0.02859696981073831,0.3600000000000003,-0.03989259069472164,  ,  
0.3610000000000003,-0.0286558806299812,0.3610000000000003,-0.03999183351512218,  ,  
0.3620000000000003,-0.02871468306956976,0.3620000000000003,-0.04009059911108529,  ,  
0.3630000000000003,-0.02877336446566188,0.3630000000000003,-0.04019122313795092,  ,  
0.3640000000000003,-0.02883191588903228,0.3640000000000003,-0.04028990159840883,  ,  
0.3650000000000003,-0.02889034212224298,0.3650000000000003,-0.04039022473118089,  ,  
0.3660000000000003,-0.02894864507788422,0.3660000000000003,-0.04048976807891744,  ,  
0.3670000000000003,-0.02900683253806144,0.3670000000000003,-0.04058880337428868,  ,  
0.3680000000000003,-0.02906490044659003,0.3680000000000003,-0.04068797726646515,  ,  
0.3690000000000003,-0.02912284265330413,0.3690000000000003,-0.04078715531982877,  ,  
0.3700000000000003,-0.02918066971047151,0.3700000000000003,-0.04088640513029029,  ,  
0.3710000000000003,-0.02923836068112999,0.3710000000000003,-0.04098552758014423,  ,  
0.3720000000000003,-0.02929594030882352,0.3720000000000003,-0.04108422182049683,  ,  
0.3730000000000003,-0.02935333084186964,0.3730000000000003,-0.04118302643778679,  ,  
0.3740000000000003,-0.02941066160935858,0.3740000000000003,-0.04128189064981216,  ,  
0.3750000000000003,-0.02946785719689189,0.3750000000000003,-0.04138105123386562,  ,  
0.3760000000000003,-0.02952494118679183,0.3760000000000003,-0.04147997555732084,  ,  
0.3770000000000003,-0.02958189224592424,0.3770000000000003,-0.04157822183237328,  ,  
0.3780000000000003,-0.0296387188311017,0.3780000000000003,-0.04167681263873809,  ,  
0.3790000000000003,-0.02969540379328482,0.3790000000000003,-0.04177517754795147,  ,  
0.3800000000000003,-0.0297519867838595,0.3800000000000003,-0.04187426675749647,  ,  
0.3810000000000003,-0.0298083804183763,0.3810000000000003,-0.04197219046375468,  ,  
0.3820000000000003,-0.02986475007031591,0.3820000000000003,-0.04207091962955461,  ,  
0.3830000000000003,-0.02992092625319928,0.3830000000000003,-0.04216939482893153,  ,  
0.3840000000000003,-0.02997705612881529,0.3840000000000003,-0.04226731895547556,  ,  
0.3850000000000003,-0.03003294489934367,0.3850000000000003,-0.04236607712274847,  ,  
0.3860000000000003,-0.03008872156675456,0.3860000000000003,-0.04246342727471857,  ,  
0.3870000000000003,-0.0301444908971582,0.3870000000000003,-0.04256194998565477,  ,  
0.3880000000000003,-0.0302000486275992,0.3880000000000003,-0.04265903371019536,  ,  
0.3890000000000003,-0.03025551149634617,0.3890000000000003,-0.04275667707224575,  ,  
0.3900000000000003,-0.03031080377672658,0.3900000000000003,-0.04285504511953587,  ,  
0.3910000000000003,-0.03036606273891437,0.3910000000000003,-0.04295350214098544,  ,  
0.3920000000000003,-0.03042104954607497,0.3920000000000003,-0.04305147820114968,  ,  
0.3930000000000003,-0.03047597293265391,0.3930000000000003,-0.04314920974730133,  ,  
0.3940000000000003,-0.03053083636102268,0.3940000000000003,-0.04324678269943483,  ,  
0.3950000000000003,-0.0305855349022817,0.3950000000000003,-0.04334406271413153,  ,  
0.3960000000000003,-0.03064005454245582,0.3960000000000003,-0.0434420758382164,  ,  
0.3970000000000003,-0.0306944932475199,0.3970000000000003,-0.04353936679816457,  ,  
0.3980000000000003,-0.03074880654373465,0.3980000000000003,-0.04363652297826127,  ,  
0.3990000000000003,-0.03080298667282826,0.3990000000000003,-0.04373355752420101,  ,  
0.4000000000000003,-0.0308570714605091,0.4000000000000003,-0.04383163811923332,  ,  
0.4010000000000003,-0.03091098596330396,0.4010000000000003,-0.04392878571786976,  ,  
0.4020000000000003,-0.03096477112981261,0.4020000000000003,-0.04402637861071318,  ,  
0.4030000000000003,-0.03101849198293826,0.4030000000000003,-0.04412284867161003,  ,  
0.4040000000000003,-0.03107202583462305,0.4040000000000003,-0.04421874171495151,  ,  
0.4050000000000003,-0.03112541185183978,0.4050000000000003,-0.04431743469431913,  ,  
0.4060000000000003,-0.03117878938068856,0.4060000000000003,-0.04441358868041693,  ,  
