/V0/PLUS (Vgs2=0.6) X,/V0/PLUS (Vgs2=0.6) Y,/V0/PLUS (Vgs2=1.475) X,/V0/PLUS (Vgs2=1.475) Y,/V0/PLUS (Vgs2=2.35) X,/V0/PLUS (Vgs2=2.35) Y
3.769999999999696,-0.02315498953062949,3.769999999999696,-0.0454340423615546,3.769999999999696,-0.05369743382713424
3.770999999999696,-0.02315860056919717,3.770999999999696,-0.04543496767716564,3.770999999999696,-0.05369833061854023
3.771999999999696,-0.02316221149219125,3.771999999999696,-0.04543589291847176,3.771999999999696,-0.05369922736916183
3.772999999999695,-0.02316582229950327,3.772999999999695,-0.04543681808549865,3.772999999999695,-0.05370012407902938
3.773999999999695,-0.02316943299102455,3.773999999999695,-0.0454377431782733,3.773999999999695,-0.05370102074817444
3.774999999999695,-0.02317304356664664,3.774999999999695,-0.04543866819682097,3.774999999999695,-0.05370191737662791
3.775999999999695,-0.02317665402626095,3.775999999999695,-0.04543959314116817,3.775999999999695,-0.05370281396442062
3.776999999999695,-0.02318026436975908,3.776999999999695,-0.04544051801134043,3.776999999999695,-0.05370371051158306
3.777999999999695,-0.0231838745970324,3.777999999999695,-0.0454414428073645,3.777999999999695,-0.05370460701814687
3.778999999999695,-0.02318748470797229,3.778999999999695,-0.04544236752926611,3.778999999999695,-0.05370550348414238
3.779999999999695,-0.02319109470247031,3.779999999999695,-0.04544329217707093,3.779999999999695,-0.05370639990960033
3.780999999999695,-0.0231947045804181,3.780999999999695,-0.04544421675080527,3.780999999999695,-0.05370729629455067
3.781999999999694,-0.0231983143417067,3.781999999999694,-0.04544514125049454,3.781999999999694,-0.05370819263902502
3.782999999999694,-0.02320192398622807,3.782999999999694,-0.04544606567616511,3.782999999999694,-0.05370908894305317
3.783999999999694,-0.02320553351387324,3.783999999999694,-0.04544699002784289,3.783999999999694,-0.05370998520666568
3.784999999999694,-0.02320914292453403,3.784999999999694,-0.04544791430555372,3.784999999999694,-0.05371088142989297
3.785999999999694,-0.02321275221810158,3.785999999999694,-0.04544883850932296,3.785999999999694,-0.05371177761276488
3.786999999999694,-0.02321636139446756,3.786999999999694,-0.04544976263917656,3.786999999999694,-0.05371267375531266
3.787999999999694,-0.0232199704535234,3.787999999999694,-0.04545068669514041,3.787999999999694,-0.05371356985756517
3.788999999999694,-0.0232235793951605,3.788999999999694,-0.04545161067724057,3.788999999999694,-0.05371446591955309
3.789999999999694,-0.02322718821927052,3.789999999999694,-0.04545253458550193,3.789999999999694,-0.05371536194130672
3.790999999999694,-0.02323079692574468,3.790999999999694,-0.045453458419951,3.790999999999694,-0.05371625792285554
3.791999999999693,-0.02323440551447461,3.791999999999693,-0.04545438218061312,3.791999999999693,-0.0537171538642296
3.792999999999693,-0.02323801398535172,3.792999999999693,-0.04545530586751412,3.792999999999693,-0.05371804976545834
3.793999999999693,-0.02324162233826759,3.793999999999693,-0.04545622948067927,3.793999999999693,-0.05371894562657183
3.794999999999693,-0.0232452305731135,3.794999999999693,-0.04545715302013453,3.794999999999693,-0.05371984144760011
3.795999999999693,-0.02324883868978096,3.795999999999693,-0.0454580764859052,3.795999999999693,-0.05372073722857201
3.796999999999693,-0.02325244668816156,3.796999999999693,-0.04545899987801678,3.796999999999693,-0.05372163296951745
3.797999999999693,-0.02325605456814673,3.797999999999693,-0.0454599231964949,3.797999999999693,-0.05372252867046574
3.798999999999693,-0.02325966232962786,3.798999999999693,-0.04546084644136538,3.798999999999693,-0.05372342433144665
3.799999999999693,-0.02326326997249648,3.799999999999693,-0.04546176961265302,3.799999999999693,-0.05372431995248931
3.800999999999692,-0.02326687749664412,3.800999999999692,-0.04546269271038383,3.800999999999692,-0.05372521553362278
3.801999999999692,-0.02327048490196215,3.801999999999692,-0.04546361573458304,3.801999999999692,-0.05372611107487698
3.802999999999692,-0.0232740921883422,3.802999999999692,-0.04546453868527599,3.802999999999692,-0.05372700657627986
3.803999999999692,-0.02327769935567557,3.803999999999692,-0.04546546156248832,3.803999999999692,-0.05372790203786162
3.804999999999692,-0.02328130640385366,3.804999999999692,-0.04546638436624508,3.804999999999692,-0.05372879745965085
3.805999999999692,-0.02328491333276822,3.805999999999692,-0.04546730709657161,3.805999999999692,-0.05372969284167673
3.806999999999692,-0.02328852014231069,3.806999999999692,-0.04546822975349317,3.806999999999692,-0.0537305881839678
3.807999999999692,-0.0232921268323723,3.807999999999692,-0.04546915233703541,3.807999999999692,-0.05373148348655292
3.808999999999692,-0.02329573340284481,3.808999999999692,-0.04547007484722358,3.808999999999692,-0.05373237874946123
3.809999999999691,-0.0232993398536194,3.809999999999691,-0.04547099728408243,3.809999999999691,-0.05373327397272042
3.810999999999691,-0.02330294618458778,3.810999999999691,-0.04547191964763737,3.810999999999691,-0.05373416915636084
3.811999999999691,-0.02330655239564142,3.811999999999691,-0.0454728419379133,3.811999999999691,-0.0537350643004096
3.812999999999691,-0.02331015848667175,3.812999999999691,-0.04547376415493615,3.812999999999691,-0.05373595940489573
3.813999999999691,-0.02331376445757024,3.813999999999691,-0.04547468629873047,3.813999999999691,-0.05373685446984763
3.814999999999691,-0.02331737030822841,3.814999999999691,-0.04547560836932152,3.814999999999691,-0.05373774949529394
3.815999999999691,-0.02332097603853769,3.815999999999691,-0.04547653036673428,3.815999999999691,-0.0537386444812626
3.816999999999691,-0.02332458164838972,3.816999999999691,-0.04547745229099374,3.816999999999691,-0.05373953942778208
3.817999999999691,-0.0233281871376757,3.817999999999691,-0.04547837414212524,3.817999999999691,-0.05374043433488037
3.81899999999969,-0.02333179250628728,3.81899999999969,-0.04547929592015382,3.81899999999969,-0.05374132920258611
3.81999999999969,-0.02333539775411594,3.81999999999969,-0.04548021762510416,3.81999999999969,-0.05374222403092636
3.82099999999969,-0.02333900288105319,3.82099999999969,-0.04548113925700127,3.82099999999969,-0.05374311881993022
3.82199999999969,-0.02334260788699058,3.82199999999969,-0.04548206081587027,3.82199999999969,-0.05374401356962518
3.82299999999969,-0.02334621277181954,3.82299999999969,-0.04548298230173613,3.82299999999969,-0.05374490828003901
3.82399999999969,-0.02334981753543138,3.82399999999969,-0.04548390371462336,3.82399999999969,-0.05374580295119967
3.82499999999969,-0.02335342217771778,3.82499999999969,-0.04548482505455732,3.82499999999969,-0.05374669758313487
3.82599999999969,-0.02335702669857033,3.82599999999969,-0.04548574632156252,3.82599999999969,-0.05374759217587306
3.82699999999969,-0.02336063109788027,3.82699999999969,-0.04548666751566407,3.82699999999969,-0.05374848672944026
3.827999999999689,-0.02336423537553933,3.827999999999689,-0.04548758863688636,3.827999999999689,-0.05374938124386511
3.828999999999689,-0.02336783953143876,3.828999999999689,-0.04548850968525418,3.828999999999689,-0.05375027571917538
3.829999999999689,-0.02337144356547023,3.829999999999689,-0.04548943066079277,3.829999999999689,-0.05375117015539746
3.830999999999689,-0.02337504747752521,3.830999999999689,-0.04549035156352699,3.830999999999689,-0.05375206455256005
3.831999999999689,-0.02337865126749527,3.831999999999689,-0.04549127239348066,3.831999999999689,-0.05375295891068975
3.832999999999689,-0.02338225493527175,3.832999999999689,-0.04549219315067917,3.832999999999689,-0.05375385322981333
3.833999999999689,-0.02338585848074617,3.833999999999689,-0.04549311383514677,3.833999999999689,-0.05375474750995881
3.834999999999689,-0.02338946190381024,3.834999999999689,-0.04549403444690884,3.834999999999689,-0.05375564175115315
3.835999999999689,-0.02339306520435524,3.835999999999689,-0.04549495498598891,3.835999999999689,-0.05375653595342381
3.836999999999688,-0.02339666838227273,3.836999999999688,-0.04549587545241231,3.836999999999688,-0.05375743011679705
3.837999999999688,-0.02340027143745414,3.837999999999688,-0.04549679584620352,3.837999999999688,-0.05375832424130038
3.838999999999688,-0.02340387436979119,3.838999999999688,-0.04549771616738687,3.838999999999688,-0.05375921832696056
3.839999999999688,-0.02340747717917521,3.839999999999688,-0.04549863641598668,3.839999999999688,-0.05376011237380428
3.840999999999688,-0.02341107986549778,3.840999999999688,-0.04549955659202814,3.840999999999688,-0.05376100638185832
3.841999999999688,-0.02341468242865036,3.841999999999688,-0.04550047669553547,3.841999999999688,-0.05376190035115008
3.842999999999688,-0.0234182848685244,3.842999999999688,-0.045501396726533,3.842999999999688,-0.05376279428170525
3.843999999999688,-0.02342188718501164,3.843999999999688,-0.0455023166850449,3.843999999999688,-0.05376368817355059
3.844999999999688,-0.02342548937800355,3.844999999999688,-0.04550323657109591,3.844999999999688,-0.05376458202671346
3.845999999999687,-0.02342909144739131,3.845999999999687,-0.04550415638471068,3.845999999999687,-0.05376547584121991
3.846999999999687,-0.02343269339306693,3.846999999999687,-0.04550507612591291,3.846999999999687,-0.05376636961709599
3.847999999999687,-0.02343629521492147,3.847999999999687,-0.04550599579472749,3.847999999999687,-0.05376726335436897
3.848999999999687,-0.02343989691284674,3.848999999999687,-0.04550691539117815,3.848999999999687,-0.05376815705306449
3.849999999999687,-0.02344349848673421,3.849999999999687,-0.04550783491529004,3.849999999999687,-0.05376905071320849
3.850999999999687,-0.0234470999364752,3.850999999999687,-0.04550875436708682,3.850999999999687,-0.05376994433482783
3.851999999999687,-0.02345070126196156,3.851999999999687,-0.04550967374659282,3.851999999999687,-0.05377083791794877
3.852999999999687,-0.02345430246308459,3.852999999999687,-0.04551059305383227,3.852999999999687,-0.05377173146259677
3.853999999999687,-0.02345790353973587,3.853999999999687,-0.04551151228882954,3.853999999999687,-0.05377262496879776
3.854999999999686,-0.02346150449180691,3.854999999999686,-0.04551243145160826,3.854999999999686,-0.05377351843657867
3.855999999999686,-0.0234651053191893,3.855999999999686,-0.04551335054219353,3.855999999999686,-0.05377441186596493
3.856999999999686,-0.02346870602177456,3.856999999999686,-0.04551426956060859,3.856999999999686,-0.05377530525698191
3.857999999999686,-0.02347230659945412,3.857999999999686,-0.04551518850687812,3.857999999999686,-0.05377619860965598
3.858999999999686,-0.02347590705211963,3.858999999999686,-0.04551610738102616,3.858999999999686,-0.05377709192401278
3.859999999999686,-0.0234795073796625,3.859999999999686,-0.04551702618307653,3.859999999999686,-0.05377798520007801
3.860999999999686,-0.02348310758197431,3.860999999999686,-0.04551794491305362,3.860999999999686,-0.05377887843787687
3.861999999999686,-0.02348670765894677,3.861999999999686,-0.04551886357098085,3.861999999999686,-0.05377977163743542
3.862999999999686,-0.02349030761047122,3.862999999999686,-0.04551978215688271,3.862999999999686,-0.05378066479877895
3.863999999999685,-0.02349390743643927,3.863999999999685,-0.04552070067078325,3.863999999999685,-0.05378155792193337
3.864999999999685,-0.02349750713674234,3.864999999999685,-0.0455216191127061,3.864999999999685,-0.0537824510069233
3.865999999999685,-0.02350110671127215,3.865999999999685,-0.04552253748267557,3.865999999999685,-0.05378334405377487
3.866999999999685,-0.02350470615992022,3.866999999999685,-0.0455234557807148,3.866999999999685,-0.05378423706251248
3.867999999999685,-0.02350830548257785,3.867999999999685,-0.04552437400684847,3.867999999999685,-0.05378513003316213
3.868999999999685,-0.02351190467913699,3.868999999999685,-0.04552529216110043,3.868999999999685,-0.05378602296574874
3.869999999999685,-0.02351550374948886,3.869999999999685,-0.0455262102434943,3.869999999999685,-0.0537869158602971
3.870999999999685,-0.02351910269352523,3.870999999999685,-0.04552712825405364,3.870999999999685,-0.05378780871683277
3.871999999999685,-0.02352270151113758,3.871999999999685,-0.04552804619280262,3.871999999999685,-0.05378870153538035
3.872999999999684,-0.02352630020221733,3.872999999999684,-0.04552896405976484,3.872999999999684,-0.05378959431596542
3.873999999999684,-0.02352989876665633,3.873999999999684,-0.04552988185496416,3.873999999999684,-0.05379048705861211
3.874999999999684,-0.02353349720434586,3.874999999999684,-0.04553079957842434,3.874999999999684,-0.05379137976334552
3.875999999999684,-0.02353709551517751,3.875999999999684,-0.04553171723016906,3.875999999999684,-0.05379227243019073
3.876999999999684,-0.02354069369904287,3.876999999999684,-0.04553263481022195,3.876999999999684,-0.05379316505917216
3.877999999999684,-0.02354429175583364,3.877999999999684,-0.04553355231860691,3.877999999999684,-0.05379405765031439
3.878999999999684,-0.02354788968544126,3.878999999999684,-0.04553446975534695,3.878999999999684,-0.05379495020364249
3.879999999999684,-0.02355148748775718,3.879999999999684,-0.0455353871204664,3.879999999999684,-0.0537958427191803
3.880999999999684,-0.02355508516267328,3.880999999999684,-0.04553630441398872,3.880999999999684,-0.05379673519695321
3.881999999999683,-0.02355868271008089,3.881999999999683,-0.04553722163593731,3.881999999999683,-0.0537976276369852
3.882999999999683,-0.02356228012987163,3.882999999999683,-0.04553813878633574,3.882999999999683,-0.05379852003930056
3.883999999999683,-0.02356587742193724,3.883999999999683,-0.04553905586520773,3.883999999999683,-0.05379941240392337
3.884999999999683,-0.02356947458616889,3.884999999999683,-0.04553997287257631,3.884999999999683,-0.05380030473087909
3.885999999999683,-0.02357307162245857,3.885999999999683,-0.04554088980846572,3.885999999999683,-0.0538011970201906
3.886999999999683,-0.02357666853069778,3.886999999999683,-0.04554180667289878,3.886999999999683,-0.05380208927188287
3.887999999999683,-0.02358026531077782,3.887999999999683,-0.04554272346589942,3.887999999999683,-0.05380298148597958
3.888999999999683,-0.02358386196259057,3.888999999999683,-0.04554364018749091,3.888999999999683,-0.05380387366250537
3.889999999999683,-0.02358745848602748,3.889999999999683,-0.04554455683769654,3.889999999999683,-0.05380476580148419
3.890999999999682,-0.02359105488098032,3.890999999999682,-0.04554547341653971,3.890999999999682,-0.05380565790293904
3.891999999999682,-0.02359465114734037,3.891999999999682,-0.04554638992404413,3.891999999999682,-0.05380654996689473
3.892999999999682,-0.02359824728499945,3.892999999999682,-0.0455473063602327,3.892999999999682,-0.05380744199337498
3.893999999999682,-0.02360184329384911,3.893999999999682,-0.04554822272512876,3.893999999999682,-0.0538083339824034
3.894999999999682,-0.02360543917378088,3.894999999999682,-0.04554913901875609,3.894999999999682,-0.05380922593400447
3.895999999999682,-0.02360903492468628,3.895999999999682,-0.04555005524113718,3.895999999999682,-0.05381011784820063
3.896999999999682,-0.02361263054645718,3.896999999999682,-0.0455509713922963,3.896999999999682,-0.05381100972501628
3.897999999999682,-0.02361622603898494,3.897999999999682,-0.04555188747225582,3.897999999999682,-0.05381190156447533
3.898999999999682,-0.02361982140216131,3.898999999999682,-0.04555280348103929,3.898999999999682,-0.05381279336660057
3.899999999999681,-0.02362341663587782,3.899999999999681,-0.04555371941867024,3.899999999999681,-0.05381368513141595
3.900999999999681,-0.02362701174002612,3.900999999999681,-0.04555463528517142,3.900999999999681,-0.05381457685894498
3.901999999999681,-0.02363060671449767,3.901999999999681,-0.04555555108056584,3.901999999999681,-0.05381546854921047
3.902999999999681,-0.02363420155918432,3.902999999999681,-0.04555646680487685,3.902999999999681,-0.05381636020223603
3.903999999999681,-0.02363779627397747,3.903999999999681,-0.04555738245812763,3.903999999999681,-0.05381725181804567
3.904999999999681,-0.02364139085876884,3.904999999999681,-0.0455582980403415,3.904999999999681,-0.05381814339666143
3.905999999999681,-0.02364498531344995,3.905999999999681,-0.04555921355154104,3.905999999999681,-0.05381903493810703
3.906999999999681,-0.02364857963791273,3.906999999999681,-0.04556012899174929,3.906999999999681,-0.05381992644240608
3.907999999999681,-0.0236521738320484,3.907999999999681,-0.04556104436098986,3.907999999999681,-0.0538208179095807
3.908999999999681,-0.0236557678957487,3.908999999999681,-0.0455619596592851,3.908999999999681,-0.05382170933965453
3.90999999999968,-0.02365936182890547,3.90999999999968,-0.04556287488665842,3.90999999999968,-0.05382260073265061
3.91099999999968,-0.02366295563141005,3.91099999999968,-0.04556379004313268,3.91099999999968,-0.053823492088591
3.91199999999968,-0.02366654930315423,3.91199999999968,-0.04556470512873089,3.91199999999968,-0.05382438340749942
3.91299999999968,-0.02367014284402965,3.91299999999968,-0.04556562014347576,3.91299999999968,-0.05382527468939898
3.91399999999968,-0.02367373625392787,3.91399999999968,-0.04556653508739032,3.91399999999968,-0.05382616593431164
3.91499999999968,-0.02367732953274046,3.91499999999968,-0.0455674499604974,3.91499999999968,-0.05382705714225988
3.91599999999968,-0.02368092268035935,3.91599999999968,-0.04556836476282001,3.91599999999968,-0.05382794831326746
3.91699999999968,-0.02368451569667592,3.91699999999968,-0.04556927949438069,3.91699999999968,-0.05382883944735647
3.91799999999968,-0.0236881085815818,3.91799999999968,-0.04557019415520264,3.91799999999968,-0.05382973054454891
3.918999999999679,-0.02369170133496887,3.918999999999679,-0.04557110874530858,3.918999999999679,-0.05383062160486801
3.919999999999679,-0.02369529395672844,3.919999999999679,-0.04557202326472085,3.919999999999679,-0.05383151262833578
3.920999999999679,-0.0236988864467525,3.920999999999679,-0.04557293771346273,3.920999999999679,-0.05383240361497495
3.921999999999679,-0.02370247880493256,3.921999999999679,-0.04557385209155666,3.921999999999679,-0.05383329456480784
3.922999999999679,-0.02370607103116019,3.922999999999679,-0.0455747663990257,3.922999999999679,-0.05383418547785691
3.923999999999679,-0.02370966312532702,3.923999999999679,-0.04557568063589219,3.923999999999679,-0.05383507635414399
3.924999999999679,-0.02371325508732493,3.924999999999679,-0.04557659480217897,3.924999999999679,-0.05383596719369144
3.925999999999679,-0.02371684691704555,3.925999999999679,-0.04557750889790856,3.925999999999679,-0.05383685799652118
3.926999999999679,-0.02372043861438035,3.926999999999679,-0.04557842292310389,3.926999999999679,-0.05383774876265612
3.927999999999678,-0.02372403017922121,3.927999999999678,-0.04557933687778711,3.927999999999678,-0.05383863949211761
3.928999999999678,-0.02372762161145962,3.928999999999678,-0.04558025076198114,3.928999999999678,-0.05383953018492778
3.929999999999678,-0.02373121291098718,3.929999999999678,-0.0455811645757089,3.929999999999678,-0.05384042084110836
3.930999999999678,-0.023734804077696,3.930999999999678,-0.04558207831899177,3.930999999999678,-0.0538413114606817
3.931999999999678,-0.02373839511147724,3.931999999999678,-0.04558299199185339,3.931999999999678,-0.05384220204366955
3.932999999999678,-0.02374198601222295,3.932999999999678,-0.04558390559431629,3.932999999999678,-0.05384309259009361
3.933999999999678,-0.02374557677982462,3.933999999999678,-0.04558481912640202,3.933999999999678,-0.05384398309997586
3.934999999999678,-0.02374916741417404,3.934999999999678,-0.04558573258813399,3.934999999999678,-0.05384487357333772
3.935999999999678,-0.02375275791516287,3.935999999999678,-0.04558664597953418,3.935999999999678,-0.0538457640102011
3.936999999999677,-0.02375634828268274,3.936999999999677,-0.04558755930062514,3.936999999999677,-0.05384665441058737
3.937999999999677,-0.02375993851662539,3.937999999999677,-0.04558847255142943,3.937999999999677,-0.05384754477451842
3.938999999999677,-0.02376352861688234,3.938999999999677,-0.04558938573196913,3.938999999999677,-0.05384843510201514
3.939999999999677,-0.02376711858334569,3.939999999999677,-0.0455902988422667,3.939999999999677,-0.05384932539310009
3.940999999999677,-0.02377070841590681,3.940999999999677,-0.04559121188234466,3.940999999999677,-0.05385021564779371
3.941999999999677,-0.02377429811445737,3.941999999999677,-0.04559212485222512,3.941999999999677,-0.05385110586611733
3.942999999999677,-0.02377788767888939,3.942999999999677,-0.04559303775193069,3.942999999999677,-0.05385199604809286
3.943999999999677,-0.02378147710909427,3.943999999999677,-0.04559395058148352,3.943999999999677,-0.05385288619374143
3.944999999999677,-0.02378506640496401,3.944999999999677,-0.04559486334090564,3.944999999999677,-0.05385377630308433
3.945999999999676,-0.02378865556639005,3.945999999999676,-0.04559577603021957,3.945999999999676,-0.05385466637614235
3.946999999999676,-0.02379224459326412,3.946999999999676,-0.04559668864944764,3.946999999999676,-0.05385555641293693
3.947999999999676,-0.02379583348547811,3.947999999999676,-0.04559760119861173,3.947999999999676,-0.05385644641348925
3.948999999999676,-0.02379942224292362,3.948999999999676,-0.04559851367773417,3.948999999999676,-0.05385733637782033
3.949999999999676,-0.02380301086549259,3.949999999999676,-0.04559942608683738,3.949999999999676,-0.05385822630595081
3.950999999999676,-0.02380659935307641,3.950999999999676,-0.04560033842594313,3.950999999999676,-0.0538591161979016
3.951999999999676,-0.0238101877055669,3.951999999999676,-0.04560125069507375,3.951999999999676,-0.05386000605369402
3.952999999999676,-0.02381377592285603,3.952999999999676,-0.04560216289425114,3.952999999999676,-0.05386089587334895
3.953999999999676,-0.02381736400483532,3.953999999999676,-0.04560307502349795,3.953999999999676,-0.05386178565688678
3.954999999999675,-0.02382095195139653,3.954999999999675,-0.04560398708283565,3.954999999999675,-0.05386267540432849
3.955999999999675,-0.02382453976243157,3.955999999999675,-0.04560489907228665,3.955999999999675,-0.05386356511569495
3.956999999999675,-0.02382812743783188,3.956999999999675,-0.04560581099187299,3.956999999999675,-0.05386445479100634
3.957999999999675,-0.0238317149774894,3.957999999999675,-0.04560672284161593,3.957999999999675,-0.0538653444302837
3.958999999999675,-0.02383530238129592,3.958999999999675,-0.04560763462153887,3.958999999999675,-0.05386623403354775
3.959999999999675,-0.02383888964914312,3.959999999999675,-0.04560854633166257,3.959999999999675,-0.05386712360081828
3.960999999999675,-0.02384247678092278,3.960999999999675,-0.04560945797200934,3.960999999999675,-0.0538680131321163
3.961999999999675,-0.02384606377652652,3.961999999999675,-0.04561036954260169,3.961999999999675,-0.05386890262746226
3.962999999999675,-0.02384965063584639,3.962999999999675,-0.04561128104346047,3.962999999999675,-0.05386979208687632
3.963999999999674,-0.02385323735877384,3.963999999999674,-0.0456121924746087,3.963999999999674,-0.05387068151037882
3.964999999999674,-0.02385682394520083,3.964999999999674,-0.04561310383606713,3.964999999999674,-0.05387157089799079
3.965999999999674,-0.02386041039501905,3.965999999999674,-0.04561401512785883,3.965999999999674,-0.05387246024973148
3.966999999999674,-0.0238639967081204,3.966999999999674,-0.04561492635000458,3.966999999999674,-0.05387334956562111
3.967999999999674,-0.02386758288439658,3.967999999999674,-0.04561583750252662,3.967999999999674,-0.0538742388456805
3.968999999999674,-0.0238711689237393,3.968999999999674,-0.04561674858544684,3.968999999999674,-0.05387512808992916
3.969999999999674,-0.02387475482604033,3.969999999999674,-0.04561765959878702,3.969999999999674,-0.05387601729838766
3.970999999999674,-0.02387834059119169,3.970999999999674,-0.04561857054256901,3.970999999999674,-0.05387690647107586
3.971999999999674,-0.02388192621908486,3.971999999999674,-0.04561948141681424,3.971999999999674,-0.0538777956080137
3.972999999999673,-0.02388551170961181,3.972999999999673,-0.04562039222154413,3.972999999999673,-0.0538786847092205
3.973999999999673,-0.02388909706266434,3.973999999999673,-0.04562130295678161,3.973999999999673,-0.05387957377471696
3.974999999999673,-0.02389268227813415,3.974999999999673,-0.04562221362254728,3.974999999999673,-0.05388046280452287
3.975999999999673,-0.02389626735591305,3.975999999999673,-0.04562312421886303,3.975999999999673,-0.05388135179865789
3.976999999999673,-0.02389985229589288,3.976999999999673,-0.04562403474575029,3.976999999999673,-0.05388224075714128
3.977999999999673,-0.02390343709796565,3.977999999999673,-0.04562494520323164,3.977999999999673,-0.0538831296799933
3.978999999999673,-0.0239070217620229,3.978999999999673,-0.04562585559132737,3.978999999999673,-0.05388401856723356
3.979999999999673,-0.02391060628795636,3.979999999999673,-0.04562676591006045,3.979999999999673,-0.05388490741888114
3.980999999999673,-0.02391419067565815,3.980999999999673,-0.04562767615945142,3.980999999999673,-0.05388579623495658
3.981999999999672,-0.02391777492502007,3.981999999999672,-0.04562858633952226,3.981999999999672,-0.05388668501547826
3.982999999999672,-0.02392135903593368,3.982999999999672,-0.04562949645029432,3.982999999999672,-0.05388757376046699
3.983999999999672,-0.02392494300829078,3.983999999999672,-0.04563040649178922,3.983999999999672,-0.05388846246994077
3.984999999999672,-0.02392852684198357,3.984999999999672,-0.04563131646402858,3.984999999999672,-0.05388935114391977
3.985999999999672,-0.02393211053690364,3.985999999999672,-0.04563222636703364,3.985999999999672,-0.05389023978242351
3.986999999999672,-0.02393569409294285,3.986999999999672,-0.04563313620082559,3.986999999999672,-0.0538911283854713
3.987999999999672,-0.02393927750999297,3.987999999999672,-0.04563404596542663,3.987999999999672,-0.05389201695308143
3.988999999999672,-0.02394286078794603,3.988999999999672,-0.04563495566085762,3.988999999999672,-0.05389290548527418
3.989999999999672,-0.02394644392669371,3.989999999999672,-0.04563586528714023,3.989999999999672,-0.0538937939820685
3.990999999999671,-0.02395002692612807,3.990999999999671,-0.04563677484429583,3.990999999999671,-0.05389468244348306
3.991999999999671,-0.02395360978614056,3.991999999999671,-0.04563768433234561,3.991999999999671,-0.05389557086953738
3.992999999999671,-0.02395719250662343,3.992999999999671,-0.04563859375131087,3.992999999999671,-0.0538964592602503
3.993999999999671,-0.02396077508746836,3.993999999999671,-0.04563950310121333,3.993999999999671,-0.05389734761564098
3.994999999999671,-0.02396435752856734,3.994999999999671,-0.04564041238207369,3.994999999999671,-0.05389823593572794
3.995999999999671,-0.02396793982981199,3.995999999999671,-0.0456413215939138,3.995999999999671,-0.05389912422053071
3.996999999999671,-0.02397152199109447,3.996999999999671,-0.04564223073675483,3.996999999999671,-0.05390001247006779
3.997999999999671,-0.02397510401230648,3.997999999999671,-0.04564313981061758,3.997999999999671,-0.05390090068435806
3.998999999999671,-0.02397868589333992,3.998999999999671,-0.04564404881552411,3.998999999999671,-0.05390178886342096
3.99999999999967,-0.02398226763408653,3.99999999999967,-0.0456449577514948,3.99999999999967,-0.05390267700727366
4.000999999999671,-0.02398584923443859,4.000999999999671,-0.04564586661855131,4.000999999999671,-0.05390356511593616
4.001999999999671,-0.02398943069428758,4.001999999999671,-0.04564677541671432,4.001999999999671,-0.0539044531894269
4.002999999999671,-0.02399301201352547,4.002999999999671,-0.04564768414600589,4.002999999999671,-0.05390534122776407
4.003999999999672,-0.02399659319204447,4.003999999999672,-0.04564859280644644,4.003999999999672,-0.0539062292309668
4.004999999999672,-0.0240001742297361,4.004999999999672,-0.04564950139805709,4.004999999999672,-0.05390711719905301
4.005999999999672,-0.0240037551264924,4.005999999999672,-0.04565040992085946,4.005999999999672,-0.05390800513204176
4.006999999999673,-0.02400733588220515,4.006999999999673,-0.04565131837487454,4.006999999999673,-0.05390889302995132
4.007999999999673,-0.02401091649676654,4.007999999999673,-0.04565222676012275,4.007999999999673,-0.05390978089279985
4.008999999999673,-0.02401449697006819,4.008999999999673,-0.0456531350766257,4.008999999999673,-0.05391066872060599
4.009999999999674,-0.02401807730200234,4.009999999999674,-0.04565404332440424,4.009999999999674,-0.05391155651338761
4.010999999999674,-0.02402165749246058,4.010999999999674,-0.04565495150347966,4.010999999999674,-0.05391244427116348
4.011999999999674,-0.02402523754133499,4.011999999999674,-0.0456558596138727,4.011999999999674,-0.05391333199395178
4.012999999999675,-0.02402881744851734,4.012999999999675,-0.04565676765560435,4.012999999999675,-0.05391421968177034
4.013999999999675,-0.02403239721389976,4.013999999999675,-0.04565767562869564,4.013999999999675,-0.05391510733463762
4.014999999999675,-0.02403597683737417,4.014999999999675,-0.04565858353316724,4.014999999999675,-0.05391599495257151
4.015999999999676,-0.02403955631883246,4.015999999999676,-0.04565949136904062,4.015999999999676,-0.05391688253559069
4.016999999999676,-0.0240431356581665,4.016999999999676,-0.04566039913633596,4.016999999999676,-0.05391777008371217
4.017999999999676,-0.02404671485526819,4.017999999999676,-0.04566130683507494,4.017999999999676,-0.0539186575969549
4.018999999999677,-0.0240502939100296,4.018999999999677,-0.04566221446527791,4.018999999999677,-0.0539195450753363
4.019999999999677,-0.02405387282234267,4.019999999999677,-0.04566312202696581,4.019999999999677,-0.05392043251887399
4.020999999999677,-0.02405745159209938,4.020999999999677,-0.04566402952015958,4.020999999999677,-0.05392131992758655
4.021999999999678,-0.02406103021919153,4.021999999999678,-0.04566493694488002,4.021999999999678,-0.05392220730149188
4.022999999999678,-0.02406460870351126,4.022999999999678,-0.04566584430114765,4.022999999999678,-0.05392309464060671
4.023999999999679,-0.02406818704495048,4.023999999999679,-0.04566675158898369,4.023999999999679,-0.0539239819449493
4.024999999999679,-0.0240717652434011,4.024999999999679,-0.04566765880840873,4.024999999999679,-0.0539248692145379
